商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,joe curran,3.0,2023-03-16,美國,配合類型: 常規顏色: Blue Floral尺寸: XX-Large,"
Allow me to start with the print being great and the shirt is light and comfortable. I initially selected the XL size but I had to return it because it was cut to small across the shoulder and back. If I had to eat, I probably would have blown out the seams in the armpit and split the back. Amazon has a fantastic return service that I made use of and switched to the XXL. The XXL fits much better in the back and shoulders and adds a little room to the chest and neck - all wonderful. And then I lifted my arms over my head and discovered it’s a belly shirt, the length is too short. I like the print so much that I’m keeping the shirt; I just won’t ever tuck it and I will need to wear a t-shirt underneath. Amazon, any chance of a XXXL or cutting tall sizes?  I really like the shirt.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Trust but Verify,4.0,2023-07-10,美國,配合類型: 常規顏色: Aqua Blue Checked尺寸: Large,"
It is a good shirt. It does wrinkle but irons well. It is a bit overpriced for a no brand shirt.
",2
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,AB,4.0,2023-08-10,美國,配合類型: 常規顏色: Navy Floral尺寸: XX-Large,"
It's a shirt for everyday informal use
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,ohprof,5.0,2023-09-09,美國,配合類型: 常規顏色: Washed Red Plaid尺寸: XX-Large,"
Bought this in two different colors for travel to a warm climate and it was perfect. Nice quality, packs easily. Looks good even without ironing (was washed and dried multiple times by machine and also hand washed and hung to dry). Very cool and comfortable, flattering on husky guy (size 2XL)
",3
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Christine Brown,4.0,2023-06-10,美國,配合類型: 常規顏色: Dark Blue White Plaid尺寸: XX-Large,"
Nice quality but you’ll probably need to size up if you have a stomach as the shirt tampers in a couple inches instead of hanging straight down
",4
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Alan Scheer,5.0,2023-12-04,美國,配合類型: 常規顏色: Blue Gingham尺寸: X-Large,"
Very smart,great fit and very light and comfortable.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dox-Mom,4.0,2023-07-26,美國,配合類型: 常規顏色: Aqua Blue Checked尺寸: X-Large,"
Very nice plaid. Fits well.Wrinkles terribly and must be ironed.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carlos Garrido,5.0,2023-12-04,美國,配合類型: 常規顏色: Blue Buffalo Check尺寸: X-Large,"
It fits perfectly. Love the colors. Looks very nice.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Keith W.,5.0,2023-12-09,美國,配合類型: 常規顏色: Blue Buffalo Check尺寸: XX-Large,"
Good quality and fit, good value
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Roxianna,4.0,2023-06-18,美國,配合類型: 常規顏色: Navy Medium Plaid尺寸: Large,"
Shirt fabric is nice. It is cut more for a slimmer man. My husband is an average size and this shirt was too snug.
",4
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-05-15,美國,配合類型: 常規顏色: Aqua Blue Gingham尺寸: X-Small,"
I bought this shirt for my son as it's difficult to find nice shirts otherwise and I'm quite pleased with the purchase. The material is very soft and has a little stretch to it. I washed it before he wore it and the color was still vibrant afterwards. For reference, my son is 14 years old, waist is 28"", his chest measures 31"" so I ordered size XS . It's a bit big for him but once it's tucked in, it's no longer obvious.  I recommend this shirt!!
",2
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Elizabeth Ervin,5.0,2023-06-04,美國,配合類型: 常規顏色: Blue White Plaid尺寸: X-Large,"
If you have a blue eyed guy and want his eyes to really stand out, this is the shirt for you. I bought this shirt for my daughters significant boy friend for a trip they are taking. He looks terrific in it. He sayS he really likes it and he sure does look good in it to. The material is soft and wrinkle free. So far it washed and dries nicely. I couldn’t be happier with it and my girl loves it on him.
",3
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Chase,4.0,2023-07-21,美國,配合類型: 常規顏色: Navy White Large Plaid尺寸: Large,"
These are nice shirts, but they are too long to wear untucked.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Saundra,4.0,2023-07-29,美國,配合類型: 常規顏色: Aqua Blue Gingham尺寸: Large,"
Husband love it. Fits great
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,patty,3.0,2023-12-07,美國,配合類型: 常規顏色: Blue Gingham尺寸: Large,"
Looks good after it is ironed.
",2
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,WCW1,3.0,2023-08-16,美國,配合類型: 常規顏色: Blue/Grey尺寸: X-Large,"
I bought two Try and Buy Shirts, one Large and one Extra Large. The Extra Large fit, but I returned the Large as it was too tight. The shirt runs a little on the small side. I washed the shirts as directed but ended up with a very wrinkled shirt that needed to be ironed. So, if you are looking for a no-iron shirt, don't pick this one!
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mike G,3.0,2023-09-13,美國,配合類型: 常規顏色: Black Grey Plaid尺寸: Medium,"
Not a terrible shirt, but it runs small. Not as roomy as most ""medium"" shirts I have worn. The sleeves are a bit short. It has a tendency to wrinkle; probably better to hang dry than tumble dry. A decent shirt for the money, just be aware that it is a bit small.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Randy G.,5.0,2023-07-30,美國,配合類型: 常規顏色: Blue White Plaid尺寸: X-Large,"
These are very comfortable warm weather shirts.  The length is right for those of us who wear shirts tucked in, and they're roomy enough as well.  (I'm 6 feet and a little fat and the XL fits nicely.)  It's great to find quality 100% cotton shirts for just $15 each.
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kiley S Moyes,4.0,2023-03-22,美國,配合類型: 常規顏色: Teal Blue White Large Plaid尺寸: X-Large,"
I like the shirt and for me it looks great unbuttoned over a nice t shirt! If buttoned it's a little unflattering in the belly area for a bigger guy. I'm 6ft 255 lbs if that helps any other buyers.
",1
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Richard Zukowski,4.0,2023-07-21,美國,配合類型: 常規顏色: Navy Medium Plaid尺寸: X-Large,"
everything was fine, fit good
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Stavly R.,5.0,2023-11-05,美國,配合類型: 常規顏色: Blue Floral尺寸: Small,"
Color and pattern were great
",0
Amazon Essentials 男款 Regular-Fit 短袖府綢襯衫,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E7%94%B7%E6%AC%BE-Regular-Fit-%E7%9F%AD%E8%A2%96%E5%BA%9C%E7%B6%A2%E8%A5%AF%E8%A1%AB/product-reviews/B0CQVCXZDF/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Craig Kenyon,5.0,2023-10-25,美國,配合類型: 常規顏色: Blue Gingham尺寸: XX-Large,"
The shirt is fine - good quality
",0
